190	112	1711.00	23950.50	5133.80	79.97	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
200	112	1756.10	24593.18	5268.10	75.95	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
210	112	1755.40	24571.62	5266.41	76.11	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
220	112	1756.00	24584.60	5268.80	76.04	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
230	112	1757.60	24600.29	5272.60	75.95	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
240	112	1755.00	24572.90	5265.20	75.95	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
250	112	1756.30	24590.00	5267.90	76.04	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
260	112	1755.00	24575.49	5266.40	76.07	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
270	112	1759.00	24617.31	5276.00	75.84	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
280	112	1756.70	24601.28	5271.70	75.79	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
290	112	1758.80	24617.09	5273.60	75.75	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
300	112	1755.30	24568.56	5267.11	76.04	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
310	112	1752.70	24542.04	5257.91	76.02	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
320	112	1759.09	24629.01	5277.68	75.75	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
330	112	1758.20	24610.42	5274.60	75.84	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
340	112	1757.80	24610.50	5272.80	75.89	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
350	112	1756.40	24588.87	5268.79	76.00	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
360	112	1759.41	24631.58	5279.02	75.64	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
