190	112	1555.30	21782.79	4665.70	88.56	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
200	112	1388.30	19434.78	4164.49	122.58	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
210	112	969.90	13576.92	2910.30	143.48	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
220	112	1027.70	14380.24	3082.31	135.71	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
230	112	954.90	13377.05	2865.89	176.67	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
240	112	1122.60	15709.59	3367.60	123.91	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
250	112	1135.70	15907.31	3408.10	120.72	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
260	112	1334.50	18676.02	4002.30	113.91	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
270	112	1493.80	20912.41	4480.40	90.68	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
280	112	1224.70	17147.54	3675.31	149.49	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
