210	100	4655.41	65158.91	13969.02	26.58	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
220	100	4666.20	65331.73	13993.41	26.52	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
230	100	4638.90	64929.38	13918.89	26.65	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
240	100	4645.40	65066.46	13939.01	26.67	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
250	100	4613.50	64585.14	13838.89	26.73	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
260	100	4561.80	63846.56	13683.41	27.23	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
270	100	4822.10	67483.09	14463.90	25.94	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
280	100	4823.10	67559.60	14470.50	25.78	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
290	100	4832.60	67651.80	14499.80	25.78	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
300	100	4822.80	67516.28	14467.20	25.72	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
310	100	4654.10	65163.92	13960.30	26.58	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
320	100	4668.30	65331.50	14005.50	26.54	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
330	100	4667.50	65366.70	14002.10	26.60	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
340	100	4668.00	65348.99	14006.80	26.62	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
350	100	4665.00	65304.30	13991.40	26.58	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
360	100	4648.00	65081.48	13946.40	26.70	127a1c5e-370c-11e6-8013-7b3d7427f881	{"cachesize":200,"userthreads":100,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_pm1725_network"}
