190	112	4364.20	61102.61	13095.20	31.89	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
200	112	4346.10	60815.81	13034.90	32.10	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
210	112	4329.40	60639.15	12991.79	32.07	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
220	112	4373.41	61239.88	13121.82	31.78	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
230	112	4360.10	61021.83	13079.71	31.96	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
240	112	4336.80	60711.77	13009.39	32.08	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
250	112	4414.50	61800.88	13240.09	31.65	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
260	112	4419.60	61871.72	13260.01	31.65	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
270	112	4403.50	61672.67	13210.49	31.74	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
280	112	4434.30	62078.21	13301.90	31.53	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
