200	112	5913.02	82797.30	0.00	23.76	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
210	112	5917.48	82843.28	0.00	23.83	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
220	112	5908.91	82743.79	0.00	23.88	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
230	112	5911.09	82747.83	0.00	23.86	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
240	112	5898.71	82582.92	0.00	23.88	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
250	112	5906.49	82692.29	0.00	23.90	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
260	112	5913.52	82792.01	0.00	23.79	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
270	112	5904.49	82658.06	0.00	23.79	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
280	112	5911.62	82766.21	0.00	23.85	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
290	112	5916.48	82811.07	0.00	23.84	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
300	112	5920.32	82885.42	0.00	23.79	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":100,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
10	112	5622.24	78795.85	0.00	25.60	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
20	112	5598.00	78399.04	0.00	25.18	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
30	112	5601.51	78414.14	0.00	24.96	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
40	112	5600.22	78407.49	0.00	25.09	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
50	112	5607.78	78505.91	0.00	24.99	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
60	112	5612.62	78572.70	0.00	25.00	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
70	112	5603.66	78450.78	0.00	25.00	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
80	112	5597.53	78371.68	0.00	25.04	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
90	112	5603.28	78421.84	0.00	24.98	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
100	112	5587.73	78237.82	0.00	25.03	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
110	112	5587.59	78244.42	0.00	24.97	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
120	112	5606.80	78462.16	0.00	24.95	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
130	112	5609.46	78560.91	0.00	25.04	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
140	112	5623.44	78714.29	0.00	24.97	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
150	112	5603.58	78465.01	0.00	25.01	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
160	112	5600.59	78414.86	0.00	25.02	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
170	112	5599.91	78389.51	0.00	24.98	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
180	112	5612.81	78592.50	0.00	24.87	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
190	112	5609.09	78489.51	0.00	24.95	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
200	112	5597.32	78372.72	0.00	24.95	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
210	112	5599.78	78408.28	0.00	25.00	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
220	112	5595.91	78328.41	0.00	25.02	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
230	112	5608.57	78530.02	0.00	25.05	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
240	112	5601.64	78440.70	0.00	24.94	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
250	112	5611.86	78553.07	0.00	24.92	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
260	112	5617.13	78634.18	0.00	24.92	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
270	112	5593.29	78299.81	0.00	24.97	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
280	112	5609.42	78518.41	0.00	25.00	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
290	112	5613.07	78602.12	0.00	24.87	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
300	112	5606.09	78499.95	0.00	24.94	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":108,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
10	112	6231.34	87341.69	0.00	23.32	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
20	112	6249.10	87483.62	0.00	23.00	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
30	112	6243.60	87407.68	0.00	23.05	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
40	112	6241.50	87385.44	0.00	23.07	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
50	112	6246.50	87449.03	0.00	23.03	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
60	112	6266.31	87726.28	0.00	22.97	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
70	112	6252.50	87535.18	0.00	23.01	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
80	112	6243.40	87412.49	0.00	23.02	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
90	112	6228.00	87190.52	0.00	23.11	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
100	112	6246.70	87447.30	0.00	23.00	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
110	112	6252.00	87534.69	0.00	22.98	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
120	112	6246.10	87440.92	0.00	23.07	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
130	112	6242.30	87390.78	0.00	23.02	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
140	112	6249.90	87507.03	0.00	23.05	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
150	112	6238.50	87339.97	0.00	23.05	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
160	112	6239.80	87352.97	0.00	23.05	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
170	112	6233.80	87270.73	0.00	23.11	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
180	112	6249.01	87488.61	0.00	23.05	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
190	112	6251.79	87523.89	0.00	23.01	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
200	112	6257.40	87602.42	0.00	23.01	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
210	112	6256.80	87594.16	0.00	23.02	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
220	112	6248.30	87472.53	0.00	23.06	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
230	112	6251.61	87525.03	0.00	22.99	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
240	112	6247.59	87465.68	0.00	23.09	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
250	112	6244.19	87423.11	0.00	23.03	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
260	112	6247.21	87460.79	0.00	22.99	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
270	112	6246.60	87449.54	0.00	22.98	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
280	112	6258.20	87616.37	0.00	22.96	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
290	112	6239.80	87363.88	0.00	23.10	2f27db56-37da-11e6-800d-e756df286fd7	{"cachesize":116,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RO","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RO-memory-disk-sam863","syncdelay":"60"}
