250	1000	7008.91	97890.67	0.00	247.25	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":1000,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
260	1000	7019.09	97844.60	0.00	248.00	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":1000,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
270	1000	7003.21	97787.95	0.00	247.70	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":1000,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
280	1000	7002.12	97620.63	0.00	248.89	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":1000,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
290	1000	6997.46	97758.67	0.00	247.92	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":1000,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
300	1000	7010.32	97942.56	0.00	247.85	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":1000,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
10	100	7863.14	110160.32	0.00	18.26	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
20	100	7899.60	110611.03	0.00	18.16	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
30	100	7885.91	110391.91	0.00	18.24	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
40	100	7873.78	110231.88	0.00	18.21	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
50	100	7875.11	110256.50	0.00	18.22	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
60	100	7893.09	110499.60	0.00	18.20	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
70	100	7891.32	110478.31	0.00	18.23	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
80	100	7909.99	110742.29	0.00	18.13	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
90	100	7898.29	110579.19	0.00	18.17	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
100	100	7915.31	110810.91	0.00	18.20	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
110	100	7903.13	110640.05	0.00	18.27	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
120	100	7914.37	110805.05	0.00	18.16	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
130	100	7913.02	110780.22	0.00	18.18	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
140	100	7914.48	110798.27	0.00	18.17	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
150	100	7902.31	110640.09	0.00	18.26	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
160	100	7931.79	111042.62	0.00	18.13	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
170	100	7927.11	110977.50	0.00	18.11	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
180	100	7910.79	110755.00	0.00	18.18	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
190	100	7931.71	111039.38	0.00	18.15	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
200	100	7905.39	110685.02	0.00	18.20	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
210	100	7902.11	110621.77	0.00	18.19	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
220	100	7912.29	110774.53	0.00	18.13	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
230	100	7886.19	110406.03	0.00	18.28	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
240	100	7871.01	110200.87	0.00	18.24	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
250	100	7879.52	110301.43	0.00	18.20	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
260	100	7903.68	110644.67	0.00	18.16	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
270	100	7878.51	110306.90	0.00	18.23	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
280	100	7870.99	110195.60	0.00	18.27	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
290	100	7866.90	110141.96	0.00	18.26	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
300	100	7890.10	110456.24	0.00	18.23	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":100,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
10	10	3033.97	42481.66	0.00	3.88	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
20	10	3035.60	42500.86	0.00	3.90	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
30	10	3055.11	42771.54	0.00	3.85	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
40	10	2999.20	41990.92	0.00	3.93	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
50	10	3028.19	42393.35	0.00	3.90	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
60	10	3038.90	42544.28	0.00	3.90	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
70	10	3036.80	42514.42	0.00	3.88	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":10,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
