200	112	521.30	7275.41	1556.90	1015.36	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
210	112	2584.01	36148.90	7742.02	57.62	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
220	112	3062.70	42872.61	9186.50	55.42	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
230	112	3613.30	50586.98	10840.10	51.22	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
240	112	3005.39	42093.83	9025.96	54.64	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
250	112	1470.41	20589.68	4410.42	542.66	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
260	112	320.70	4494.68	963.90	1223.52	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
270	112	175.80	2488.30	535.00	3492.49	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
280	112	187.80	2629.20	563.40	2835.66	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
290	112	227.60	3163.81	676.40	3081.73	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
300	112	125.60	1763.00	377.80	4240.10	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":112,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
10	140	3942.05	55309.76	11829.16	60.83	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
20	140	3360.11	47044.89	10080.72	70.73	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
