10	1000	1288.59	18608.19	3892.36	1433.02	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
20	1000	1439.80	20160.67	4325.39	847.67	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
30	1000	1488.30	20826.74	4460.31	821.20	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
40	1000	1510.30	21171.47	4533.89	806.58	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
50	1000	1529.30	21375.52	4581.90	800.33	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
60	1000	1536.90	21544.96	4615.29	795.55	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
70	1000	1538.80	21560.15	4619.99	794.60	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
80	1000	1542.60	21607.04	4630.41	793.41	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
90	1000	1557.61	21787.80	4667.22	786.32	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
100	1000	1554.80	21775.35	4662.99	786.32	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
110	1000	1559.40	21787.80	4678.60	787.26	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
120	1000	1569.89	21991.61	4710.08	776.96	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
130	1000	1578.41	22079.14	4730.63	774.64	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
140	1000	1584.89	22220.59	4759.88	769.55	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
150	1000	1555.91	21792.57	4670.32	787.26	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
160	1000	1571.80	21996.09	4716.00	781.86	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
170	1000	1567.30	21964.24	4701.29	783.03	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
180	1000	1572.40	21997.48	4718.20	779.76	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
190	1000	1570.51	21984.28	4707.72	782.09	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
200	1000	1577.30	22109.84	4738.69	776.26	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
210	1000	1619.80	22655.06	4857.59	755.86	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
220	1000	1654.01	23161.20	4961.22	737.53	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
230	1000	1674.50	23407.12	5017.30	732.47	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
240	1000	1681.60	23557.17	5047.59	728.97	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":1000,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sam863_network","syncdelay":"60"}
